#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:39:35.674
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
1.8203125,0.1530443064835847,0.03440060553900341
1.8209375,0.1530443064835847,0.03808258319904484
1.8215625,0.1530443064835847,0.03808258319904484
1.8221875,0.1530443064835847,0.04176456085908628
1.8228125,0.1530443064835847,0.04176456085908628
1.8234375,0.1530443064835847,0.04544653851912772
1.8240625,0.1530443064835847,0.04544653851912772
1.8246875,0.1530443064835847,0.04912851617916916
1.8253125,0.1530443064835847,0.04912851617916916
1.8259375,0.1530443064835847,0.0528104938392106
1.8265625,0.1530443064835847,0.0528104938392106
1.8271875,0.1530443064835847,0.05649247149925203
1.8278125,0.1530443064835847,0.06017444915929347
1.8284375,0.1530443064835847,0.06017444915929347
1.8290625,0.1530443064835847,0.06385642681933491
1.8296875,0.1530443064835847,0.06753840447937635
1.8303125,0.1530443064835847,0.06753840447937635
1.8309375,0.1530443064835847,0.07122038213941778
1.8315625,0.1530443064835847,0.07122038213941778
1.8321875,0.1530443064835847,0.07490235979945922
1.8328125,0.1530443064835847,0.07490235979945922
1.8334375,0.1530443064835847,0.07858433745950066
1.8340625,0.1530443064835847,0.0822663151195421
1.8346875,0.1530443064835847,0.0822663151195421
1.8353125,0.1530443064835847,0.08594829277958355
1.8359375,0.1530443064835847,0.08963027043962499
1.8365625,0.1530443064835847,0.08963027043962499
1.8371875,0.1530443064835847,0.09331224809966641
1.8378125,0.1530443064835847,0.09699422575970786
1.8384375,0.1530443064835847,0.1006762034197493
1.8390625,0.1530443064835847,0.1006762034197493
1.8396875,0.1530443064835847,0.1043581810797907
1.8403125,0.1530443064835847,0.1080401587398322
1.8409375,0.1530443064835847,0.1117221363998736
1.8415625,0.1530443064835847,0.1117221363998736
1.8421875,0.1530443064835847,0.115404114059915
1.8428125,0.1530443064835847,0.1190860917199565
1.8434375,0.1530443064835847,0.1227680693799979
1.8440625,0.1530443064835847,0.1264500470400394
1.8446875,0.1530443064835847,0.1301320247000808
1.8453125,0.1530443064835847,0.1301320247000808
1.8459375,0.1530443064835847,0.1338140023601223
1.8465625,0.1530443064835847,0.1374959800201637
1.8471875,0.1530443064835847,0.1411779576802051
1.8478125,0.1530443064835847,0.1448599353402465
1.8484375,0.1530443064835847,0.148541913000288
1.8490625,0.1530443064835847,0.1522238906603294
1.8496875,0.1530443064835847,0.1559058683203709
1.8503125,0.1530443064835847,0.1559058683203709
1.8509375,0.1530443064835847,0.1632698236404538
1.8515625,0.1530443064835847,0.1632698236404538
1.8521875,0.1530443064835847,0.1706337789605366
1.8528125,0.1530443064835847,0.1743157566205781
1.8534375,0.1530443064835847,0.1743157566205781
1.8540625,0.1530443064835847,0.1816797119406609
1.8546875,0.1530443064835847,0.1853616896007024
1.8553125,0.1530443064835847,0.1890436672607438
1.8559375,0.1530443064835847,0.1927256449207853
1.8565625,0.1530443064835847,0.1964076225808267
1.8571875,0.1530443064835847,0.2000896002408681
1.8578125,0.1530443064835847,0.2037715779009096
1.8584375,0.1530443064835847,0.207453555560951
1.8590625,0.1530443064835847,0.2111355332209925
1.8596875,0.1530443064835847,0.2148175108810339
1.8603125,0.1530443064835847,0.2184994885410753
1.8609375,0.1530443064835847,0.2221814662011168
1.8615625,0.1530443064835847,0.2295454215211996
1.8621875,0.1530443064835847,0.2332273991812411
1.8628125,0.1530443064835847,0.2369093768412825
1.8634375,0.1530443064835847,0.240591354501324
1.8640625,0.1530443064835847,0.240591354501324
1.8646875,0.1530443064835847,0.2479553098214068
1.8653125,0.1530443064835847,0.2516372874814483
1.8659375,0.1530443064835847,0.2553192651414897
1.8665625,0.1530443064835847,0.2590012428015311
1.8671875,0.1530443064835847,0.2626832204615726
1.8678125,0.1530443064835847,0.2700471757816555
1.8684375,0.1530443064835847,0.2737291534416969
1.8690625,0.1530443064835847,0.2774111311017383
1.8696875,0.1530443064835847,0.2847750864218213
1.8703125,0.1530443064835847,0.2884570640818627
1.8709375,0.1530443064835847,0.2921390417419041
1.8715625,0.1530443064835847,0.2958210194019455
1.8721875,0.1530443064835847,0.299502997061987
1.8728125,0.1530443064835847,0.3031849747220284
1.8734375,0.1530443064835847,0.3105489300421113
1.8740625,0.1530443064835847,0.3142309077021528
1.8746875,0.1530443064835847,0.3179128853621942
1.8753125,0.1530443064835847,0.325276840682277
1.8759375,0.1530443064835847,0.3289588183423184
1.8765625,0.1530443064835847,0.33264079600236
1.8771875,0.1530443064835847,0.3400047513224428
1.8778125,0.1530443064835847,0.3436867289824842
1.8784375,0.1530443064835847,0.3510506843025671
1.8790625,0.1530443064835847,0.3547326619626086
1.8796875,0.1530443064835847,0.35841463962265
1.8803125,0.1530443064835847,0.3657785949427329
1.8809375,0.1530443064835847,0.3694605726027743
1.8815625,0.1530443064835847,0.3731425502628157
1.8821875,0.1530443064835847,0.3805065055828987
1.8828125,0.1530443064835847,0.3841884832429401
1.8834375,0.1530443064835847,0.3878704609029815
1.8840625,0.1530443064835847,0.3952344162230643
1.8846875,0.1530443064835847,0.3989163938831058
1.8853125,0.1530443064835847,0.4062803492031887
1.8859375,0.1530443064835847,0.4099623268632301
1.8865625,0.1530443064835847,0.417326282183313
1.8871875,0.1530443064835847,0.4246902375033959
1.8878125,0.1530443064835847,0.4283722151634374
1.8884375,0.1530443064835847,0.4357361704835202
1.8890625,0.1530443064835847,0.4394181481435616
1.8896875,0.1530443064835847,0.443100125803603
1.8903125,0.1530443064835847,0.450464081123686
1.8909375,0.1530443064835847,0.4578280364437688
1.8915625,0.1530443064835847,0.4615100141038103
1.8921875,0.1530443064835847,0.4688739694238931
1.8928125,0.1530443064835847,0.476237924743976
1.8934375,0.1530443064835847,0.4799199024040175
1.8940625,0.1530443064835847,0.4872838577241003
1.8946875,0.1530443064835847,0.4909658353841417
1.8953125,0.1530443064835847,0.4983297907042247
1.8959375,0.1530443064835847,0.5056937460243075
1.8965625,0.1530443064835847,0.5093757236843489
1.8971875,0.1530443064835847,0.5167396790044319
1.8978125,0.1530443064835847,0.5204216566644733
1.8984375,0.1530443064835847,0.5277856119845561
1.8990625,0.1530443064835847,0.5314675896445976
1.8996875,0.1530443064835847,0.5388315449646804
1.9003125,0.1530443064835847,0.5461955002847634
1.9009375,0.1530443064835847,0.5535594556048462
1.9015625,0.1530443064835847,0.5572414332648876
1.9021875,0.1530443064835847,0.5646053885849706
1.9028125,0.1530443064835847,0.568287366245012
1.9034375,0.1530443064835847,0.5756513215650948
1.9040625,0.1530443064835847,0.5830152768851777
1.9046875,0.1530443064835847,0.5866972545452191
1.9053125,0.1530443064835847,0.594061209865302
1.9059375,0.1530443064835847,0.6014251651853849
1.9065625,0.1530443064835847,0.6051071428454263
1.9071875,0.1530443064835847,0.6124710981655093
1.9078125,0.1530443064835847,0.6198350534855921
1.9084375,0.1530443064835847,0.627199008805675
1.9090625,0.1530443064835847,0.6345629641257579
1.9096875,0.1530443064835847,0.6382449417857993
1.9103125,0.1530443064835847,0.6456088971058822
1.9109375,0.1530443064835847,0.652972852425965
1.9115625,0.1530443064835847,0.660336807746048
1.9121875,0.1530443064835847,0.6677007630661308
1.9128125,0.1530443064835847,0.6713827407261722
1.9134375,0.1530443064835847,0.6824286737062966
1.9140625,0.1530443064835847,0.686110651366338
1.9146875,0.1530443064835847,0.6934746066864209
1.9153125,0.1530443064835847,0.7008385620065037
1.9159375,0.1530443064835847,0.7082025173265867
1.9165625,0.1530443064835847,0.7155664726466695
1.9171875,0.1530443064835847,0.7229304279667523
1.9178125,0.1530443064835847,0.7302943832868353
1.9184375,0.1530443064835847,0.7339763609468767
1.9190625,0.1530443064835847,0.7413403162669596
1.9196875,0.1530443064835847,0.7487042715870424
1.9203125,0.1530443064835847,0.7560682269071253
1.9209375,0.1530443064835847,0.7634321822272082
1.9215625,0.1530443064835847,0.770796137547291
1.9221875,0.1530443064835847,0.778160092867374
1.9228125,0.1530443064835847,0.7818420705274154
1.9234375,0.1530443064835847,0.7892060258474982
1.9240625,0.1530443064835847,0.7965699811675812
1.9246875,0.1530443064835847,0.803933936487664
1.9253125,0.1530443064835847,0.8112978918077469
1.9259375,0.1530443064835847,0.8186618471278297
1.9265625,0.1530443064835847,0.8260258024479127
1.9271875,0.1530443064835847,0.8333897577679955
1.9278125,0.1530443064835847,0.8407537130880784
1.9284375,0.1530443064835847,0.8481176684081613
1.9290625,0.1530443064835847,0.8554816237282442
1.9296875,0.1530443064835847,0.862845579048327
1.9303125,0.1530443064835847,0.8702095343684099
1.9309375,0.1530443064835847,0.8775734896884928
1.9315625,0.1530443064835847,0.8849374450085756
1.9321875,0.1530443064835847,0.8923014003286586
1.9328125,0.1530443064835847,0.9033473333087829
1.9334375,0.1530443064835847,0.9070293109688243
1.9340625,0.1530443064835847,0.9143932662889072
1.9346875,0.1530443064835847,0.9254391992690315
1.9353125,0.1530443064835847,0.9328031545891143
1.9359375,0.1530443064835847,0.9401671099091973
1.9365625,0.1530443064835847,0.9475310652292801
1.9371875,0.1530443064835847,0.954895020549363
1.9378125,0.1530443064835847,0.9622589758694459
1.9384375,0.1530443064835847,0.9696229311895288
1.9390625,0.1530443064835847,0.9769868865096116
1.9396875,0.1530443064835847,0.988032819489736
1.9403125,0.1530443064835847,0.9953967748098188
1.9409375,0.1530443064835847,1.002760730129902
1.9415625,0.1530443064835847,1.010124685449985
1.9421875,0.1530443064835847,1.017488640770067
1.9428125,0.1530443064835847,1.02485259609015
1.9434375,0.1530443064835847,1.032216551410233
1.9440625,0.1530443064835847,1.039580506730316
1.9446875,0.1530443064835847,1.05062643971044
1.9453125,0.1530443064835847,1.057990395030523
1.9459375,0.1530443064835847,1.065354350350606
1.9465625,0.1530443064835847,1.072718305670689
1.9471875,0.1530443064835847,1.080082260990772
1.9478125,0.1530443064835847,1.087446216310855
1.9484375,0.1530443064835847,1.094810171630938
1.9490625,0.1530443064835847,1.105856104611062
1.9496875,0.1530443064835847,1.113220059931145
1.9503125,0.1530443064835847,1.120584015251228
1.9509375,0.1530443064835847,1.131629948231352
1.9515625,0.1530443064835847,1.138993903551435
1.9521875,0.1530443064835847,1.146357858871518
1.9528125,0.1530443064835847,1.153721814191601
1.9534375,0.1530443064835847,1.161085769511684
1.9540625,0.1530443064835847,1.172131702491808
1.9546875,0.1530443064835847,1.179495657811891
1.9553125,0.1530443064835847,1.190541590792015
1.9559375,0.1530443064835847,1.197905546112098
1.9565625,0.1530443064835847,1.205269501432181
1.9571875,0.1530443064835847,1.216315434412305
1.9578125,2.188147445725186,1.223679389732388
1.9584375,4.729276230399835,1.231043345052471
1.9590625,4.729276230399835,1.242089278032595
1.9596875,4.729276230399835,1.249453233352678
1.9603125,4.729276230399835,1.256817188672761
1.9609375,4.729276230399835,1.267863121652885
1.9615625,4.729276230399835,1.275227076972968
1.9621875,4.729276230399835,1.282591032293051
1.9628125,4.729276230399835,1.289954987613134
1.9634375,4.729276230399835,1.301000920593258
1.9640625,4.729276230399835,1.308364875913341
1.9646875,4.729276230399835,1.315728831233424
1.9653125,4.729276230399835,1.323092786553507
1.9659375,4.729276230399835,1.334138719533631
1.9665625,4.729276230399835,1.341502674853714
1.9671875,4.729276230399835,1.352548607833838
1.9678125,4.729276230399835,1.359912563153921
1.9684375,4.729276230399835,1.370958496134046
1.9690625,4.729276230399835,1.378322451454128
1.9696875,4.729276230399835,1.385686406774211
1.9703125,4.729276230399835,1.396732339754336
1.9709375,4.729276230399835,1.404096295074418
1.9715625,4.729276230399835,1.415142228054543
1.9721875,4.729276230399835,1.422506183374626
1.9728125,4.729276230399835,1.43355211635475
1.9734375,4.729276230399835,1.440916071674833
1.9740625,4.729276230399835,1.448280026994916
1.9746875,4.729276230399835,1.45932595997504
1.9753125,4.729276230399835,1.466689915295123
1.9759375,4.729276230399835,1.477735848275247
1.9765625,4.729276230399835,1.48509980359533
1.9771875,4.729276230399835,1.496145736575454
1.9778125,4.729276230399835,1.507191669555579
1.9784375,4.729276230399835,1.51087364721562
1.9790625,4.729276230399835,1.518237602535703
1.9796875,4.729276230399835,1.529283535515827
1.9803125,4.729276230399835,1.53664749083591
1.9809375,4.729276230399835,1.544011446155993
1.9815625,4.729276230399835,1.555057379136118
1.9821875,4.729276230399835,1.5624213344562
1.9828125,4.729276230399835,1.569785289776283
1.9834375,4.729276230399835,1.580831222756408
1.9840625,4.729276230399835,1.591877155736532
1.9846875,4.729276230399835,1.599241111056615
1.9853125,4.729276230399835,1.610287044036739
1.9859375,4.729276230399835,1.617650999356822
1.9865625,4.729276230399835,1.628696932336946
1.9871875,4.729276230399835,1.636060887657029
1.9878125,4.729276230399835,1.647106820637154
1.9884375,4.729276230399835,1.658152753617278
1.9890625,4.729276230399835,1.665516708937361
1.9896875,4.729276230399835,1.676562641917485
1.9903125,4.729276230399835,1.683926597237568
1.9909375,4.729276230399835,1.694972530217692
1.9915625,4.729276230399835,1.702336485537775
1.9921875,4.729276230399835,1.713382418517899
1.9928125,4.729276230399835,1.720746373837982
1.9934375,4.729276230399835,1.731792306818106
1.9940625,4.729276230399835,1.739156262138189
1.9946875,4.729276230399835,1.750202195118314
1.9953125,4.729276230399835,1.757566150438397
1.9959375,4.729276230399835,1.768612083418521
1.9965625,4.729276230399835,1.775976038738604
1.9971875,4.729276230399835,1.787021971718728
1.9978125,4.729276230399835,1.794385927038811
1.9984375,4.729276230399835,1.805431860018935
1.9990625,4.729276230399835,1.81647779299906
1.9996875,4.729276230399835,1.823841748319142
2.0003125,4.729276230399835,1.834887681299267
2.0009375,4.729276230399835,1.84225163661935
2.0015625,4.729276230399835,1.853297569599474
2.0021875,4.729276230399835,1.864343502579598
2.0028125,4.729276230399835,1.871707457899681
2.0034375,4.729276230399835,1.882753390879806
2.0040625,4.729276230399835,1.890117346199888
2.0046875,4.729276230399835,1.901163279180013
2.0053125,4.729276230399835,1.912209212160137
2.0059375,4.729276230399835,1.91957316748022
2.0065625,4.729276230399835,1.930619100460344
2.0071875,4.729276230399835,1.937983055780427
2.0078125,4.729276230399835,1.949028988760551
2.0084375,4.729276230399835,1.960074921740676
2.0090625,4.729276230399835,1.967438877060758
2.0096875,4.729276230399835,1.978484810040883
2.0103125,4.729276230399835,1.989530743021007
2.0109375,4.729276230399835,1.99689469834109
2.0115625,4.729276230399835,2.007940631321214
2.0121875,4.729276230399835,2.015304586641297
2.0128125,4.729276230399835,2.026350519621422
2.0134375,4.729276230399835,2.033714474941505
2.0140625,4.729276230399835,2.044760407921629
2.0146875,4.729276230399835,2.052124363241712
2.0153125,4.729276230399835,2.063170296221836
2.0159375,4.729276230399835,2.07421622920196
2.0165625,4.729276230399835,2.081580184522044
2.0171875,4.729276230399835,2.092626117502168
2.0178125,4.729276230399835,2.103672050482292
2.0184375,4.729276230399835,2.114717983462417
2.0190625,4.729276230399835,2.122081938782499
2.0196875,4.729276230399835,2.133127871762623
2.0203125,4.729276230399835,2.140491827082706
2.0209375,4.729276230399835,2.151537760062831
2.0215625,4.729276230399835,2.162583693042955
2.0221875,4.729276230399835,2.173629626023079
2.0228125,4.729276230399835,2.180993581343162
2.0234375,4.729276230399835,2.192039514323286
2.0240625,4.729276230399835,2.203085447303411
2.0246875,4.729276230399835,2.210449402623494
2.0253125,4.729276230399835,2.221495335603618
2.0259375,4.729276230399835,2.228859290923701
2.0265625,4.729276230399835,2.239905223903825
2.0271875,4.729276230399835,2.25095115688395
2.0278125,4.729276230399835,2.258315112204032
2.0284375,4.729276230399835,2.269361045184157
2.0290625,4.729276230399835,2.27672500050424
2.0296875,4.729276230399835,2.287770933484364
2.0303125,4.729276230399835,2.298816866464488
2.0309375,4.729276230399835,2.309862799444613
2.0315625,4.729276230399835,2.317226754764695
2.0321875,4.725609377896697,2.32827268774482
2.0328125,4.729276230399835,2.339318620724944
2.0334375,4.729276230399835,2.346682576045027
2.0340625,4.729276230399835,2.357728509025151
2.0346875,4.729276230399835,2.368774442005276
2.0353125,4.729276230399835,2.376138397325358
2.0359375,4.725609377896697,2.383502352645441
2.0365625,4.743943640412387,2.390866307965524
2.0371875,4.751277345418663,2.401912240945649
2.0378125,4.751277345418663,2.412958173925773
2.0384375,4.751277345418663,2.424004106905897
2.0390625,4.751277345418663,2.43136806222598
2.0396875,4.751277345418663,2.442413995206104
2.0403125,4.751277345418663,2.453459928186229
2.0409375,4.751277345418663,2.460823883506312
2.0415625,4.751277345418663,2.471869816486436
2.0421875,4.751277345418663,2.479233771806519
2.0428125,4.751277345418663,2.490279704786643
2.0434375,4.747610492915525,2.501325637766767
2.0440625,4.747610492915525,2.512371570746892
2.0446875,4.751277345418663,2.519735526066975
2.0453125,4.751277345418663,2.530781459047099
2.0459375,4.751277345418663,2.541827392027223
2.0465625,4.751277345418663,2.549191347347306
2.0471875,4.751277345418663,2.56023728032743
2.0478125,4.751277345418663,2.571283213307555
2.0484375,4.751277345418663,2.582329146287679
2.0490625,4.751277345418663,2.593375079267803
2.0496875,4.751277345418663,2.600739034587886
2.0503125,4.751277345418663,2.611784967568011
2.0509375,4.751277345418663,2.619148922888094
2.0515625,4.751277345418663,2.630194855868218
2.0521875,4.751277345418663,2.641240788848342
2.0528125,4.751277345418663,2.648604744168425
2.0534375,4.751277345418663,2.659650677148549
2.0540625,4.751277345418663,2.670696610128674
2.0546875,4.751277345418663,2.681742543108798
2.0553125,4.751277345418663,2.689106498428881
2.0559375,4.751277345418663,2.700152431409005
2.0565625,4.751277345418663,2.71119836438913
2.0571875,4.751277345418663,2.718562319709212
2.0578125,4.751277345418663,2.729608252689336
2.0584375,4.751277345418663,2.73697220800942
2.0590625,4.751277345418663,2.748018140989544
2.0596875,4.751277345418663,2.759064073969668
2.0603125,4.751277345418663,2.770110006949793
2.0609375,4.751277345418663,2.777473962269875
2.0615625,4.751277345418663,2.788519895249999
2.0621875,4.751277345418663,2.795883850570082
2.0628125,4.751277345418663,2.806929783550207
2.0634375,4.751277345418663,2.817975716530331
2.0640625,4.751277345418663,2.829021649510456
2.0646875,4.751277345418663,2.836385604830538
2.0653125,4.751277345418663,2.847431537810662
2.0659375,4.751277345418663,2.858477470790787
2.0665625,4.751277345418663,2.86584142611087
2.0671875,4.751277345418663,2.876887359090994
2.0678125,4.751277345418663,2.887933292071118
2.0684375,4.751277345418663,2.895297247391202
2.0690625,4.751277345418663,2.906343180371326
2.0696875,4.751277345418663,2.91738911335145
2.0703125,4.751277345418663,2.924753068671533
2.0709375,4.751277345418663,2.935799001651657
2.0715625,4.751277345418663,2.94316295697174
2.0721875,4.751277345418663,2.954208889951864
2.0728125,4.751277345418663,2.961572845271947
2.0734375,4.751277345418663,2.972618778252071
2.0740625,4.751277345418663,2.983664711232196
2.0746875,4.751277345418663,2.991028666552279
2.0753125,4.751277345418663,3.002074599532403
2.0759375,4.751277345418663,3.013120532512527
2.0765625,4.751277345418663,3.02048448783261
2.0771875,4.751277345418663,3.031530420812734
2.0778125,4.751277345418663,3.042576353792859
2.0784375,4.751277345418663,3.049940309112942
2.0790625,4.751277345418663,3.060986242093066
2.0796875,4.751277345418663,3.068350197413149
2.0803125,4.751277345418663,3.079396130393273
2.0809375,4.751277345418663,3.086760085713356
2.0815625,4.751277345418663,3.09780601869348
2.0821875,4.751277345418663,3.108851951673605
2.0828125,4.751277345418663,3.116215906993688
2.0834375,4.751277345418663,3.127261839973812
2.0840625,4.751277345418663,3.134625795293895
2.0846875,4.751277345418663,3.145671728274019
2.0853125,4.751277345418663,3.153035683594102
2.0859375,4.751277345418663,3.164081616574226
2.0865625,4.751277345418663,3.171445571894309
2.0871875,4.751277345418663,3.182491504874434
2.0878125,4.751277345418663,3.193537437854558
2.0884375,4.751277345418663,3.200901393174641
2.0890625,4.751277345418663,3.211947326154765
2.0896875,4.751277345418663,3.219311281474848
2.0903125,4.751277345418663,3.230357214454972
2.0909375,4.751277345418663,3.237721169775055
2.0915625,4.751277345418663,3.248767102755179
2.0921875,4.751277345418663,3.259813035735304
2.0928125,4.751277345418663,3.267176991055387
2.0934375,4.751277345418663,3.27454094637547
2.0940625,4.751277345418663,3.281904901695552
2.0946875,4.751277345418663,3.292950834675677
2.0953125,4.751277345418663,3.303996767655801
2.0959375,4.751277345418663,3.311360722975884
2.0965625,4.751277345418663,3.322406655956008
2.0971875,4.751277345418663,3.329770611276091
2.0978125,4.751277345418663,3.340816544256215
2.0984375,4.751277345418663,3.348180499576298
2.0990625,4.751277345418663,3.355544454896381
2.0996875,4.751277345418663,3.366590387876506
2.1003125,4.751277345418663,3.373954343196588
2.1009375,4.751277345418663,3.385000276176713
2.1015625,4.751277345418663,3.396046209156837
2.1021875,4.751277345418663,3.40341016447692
2.1028125,4.751277345418663,3.414456097457044
2.1034375,4.751277345418663,3.421820052777127
2.1040625,4.751277345418663,3.42918400809721
2.1046875,4.751277345418663,3.440229941077334
2.1053125,4.751277345418663,3.447593896397417
2.1059375,4.751277345418663,3.458639829377542
2.1065625,4.751277345418663,3.466003784697624
2.1071875,4.751277345418663,3.477049717677748
2.1078125,4.751277345418663,3.484413672997832
2.1084375,4.751277345418663,3.495459605977956
2.1090625,4.751277345418663,3.502823561298039
2.1096875,4.751277345418663,3.513869494278163
2.1103125,4.751277345418663,3.521233449598246
2.1109375,4.751277345418663,3.528597404918329
2.1115625,4.751277345418663,3.539643337898453
2.1121875,4.751277345418663,3.550689270878578
2.1128125,4.751277345418663,3.55805322619866
2.1134375,4.751277345418663,3.565417181518743
2.1140625,4.751277345418663,3.576463114498867
2.1146875,4.751277345418663,3.58382706981895
2.1153125,4.751277345418663,3.594873002799075
2.1159375,4.751277345418663,3.602236958119157
2.1165625,4.751277345418663,3.609600913439241
2.1171875,4.751277345418663,3.620646846419365
2.1178125,4.751277345418663,3.628010801739447
2.1184375,4.751277345418663,3.639056734719572
2.1190625,4.751277345418663,3.646420690039655
2.1196875,4.754944197921801,3.653784645359738
2.1203125,4.754944197921801,3.664830578339862
2.1209375,4.754944197921801,3.672194533659945
2.1215625,4.773278460437491,3.679558488980028
2.1221875,4.795279575456319,3.686922444300111
2.1228125,4.791612722953182,3.697968377280235
2.1234375,4.791612722953182,3.705332332600318
2.1240625,4.791612722953182,3.712696287920401
2.1246875,4.791612722953182,3.723742220900525
2.1253125,4.791612722953182,3.731106176220608
2.1259375,4.791612722953182,3.742152109200732
2.1265625,4.791612722953182,3.749516064520815
2.1271875,4.791612722953182,3.756880019840898
2.1278125,4.791612722953182,3.764243975160981
2.1284375,4.791612722953182,3.775289908141105
2.1290625,4.791612722953182,3.782653863461188
2.1296875,4.791612722953182,3.790017818781271
2.1303125,4.791612722953182,3.797381774101354
2.1309375,4.791612722953182,3.808427707081478
2.1315625,4.791612722953182,3.815791662401561
2.1321875,4.791612722953182,3.823155617721644
2.1328125,4.791612722953182,3.834201550701768
2.1334375,4.791612722953182,3.841565506021851
2.1340625,4.791612722953182,3.848929461341934
2.1346875,4.791612722953182,3.859975394322058
2.1353125,4.791612722953182,3.867339349642141
2.1359375,4.791612722953182,3.874703304962224
2.1365625,4.791612722953182,3.882067260282307
2.1371875,4.791612722953182,3.88943121560239
2.1378125,4.791612722953182,3.896795170922473
2.1384375,4.791612722953182,3.907841103902597
2.1390625,4.791612722953182,3.91520505922268
2.1396875,4.791612722953182,3.922569014542763
2.1403125,4.791612722953182,3.929932969862846
2.1409375,4.791612722953182,3.937296925182928
2.1415625,4.791612722953182,3.948342858163053
2.1421875,4.791612722953182,3.955706813483136
2.1428125,4.791612722953182,3.963070768803219
2.1434375,4.791612722953182,3.970434724123301
2.1440625,4.791612722953182,3.977798679443384
2.1446875,4.791612722953182,3.985162634763467
2.1453125,4.791612722953182,3.996208567743591
2.1459375,4.791612722953182,4.003572523063674
2.1465625,4.791612722953182,4.010936478383757
2.1471875,4.791612722953182,4.01830043370384
2.1478125,4.791612722953182,4.025664389023922
2.1484375,4.791612722953182,4.033028344344006
2.1490625,4.791612722953182,4.040392299664088
2.1496875,4.791612722953182,4.047756254984171
2.1503125,4.791612722953182,4.055120210304254
2.1509375,4.791612722953182,4.062484165624337
2.1515625,4.791612722953182,4.06984812094442
2.1521875,4.791612722953182,4.073530098604461
2.1528125,4.791612722953182,4.084576031584586
2.1534375,4.791612722953182,4.091939986904668
2.1540625,4.791612722953182,4.099303942224751
2.1546875,4.791612722953182,4.106667897544834
2.1553125,4.791612722953182,4.114031852864917
2.1559375,4.791612722953182,4.121395808185
2.1565625,4.791612722953182,4.128759763505083
2.1571875,4.791612722953182,4.136123718825166
2.1578125,4.791612722953182,4.143487674145248
2.1584375,4.791612722953182,4.150851629465332
2.1590625,4.791612722953182,4.158215584785414
2.1596875,4.791612722953182,4.165579540105497
2.1603125,4.791612722953182,4.17294349542558
2.1609375,4.791612722953182,4.180307450745663
2.1615625,4.791612722953182,4.187671406065745
2.1621875,4.791612722953182,4.195035361385829
2.1628125,4.791612722953182,4.202399316705912
2.1634375,4.791612722953182,4.209763272025994
2.1640625,4.791612722953182,4.217127227346078
2.1646875,4.791612722953182,4.22449118266616
2.1653125,4.791612722953182,4.231855137986243
2.1659375,4.791612722953182,4.239219093306326
2.1665625,4.791612722953182,4.246583048626409
2.1671875,4.791612722953182,4.253947003946491
2.1678125,4.791612722953182,4.261310959266575
2.1684375,4.791612722953182,4.264992936926616
2.1690625,4.791612722953182,4.272356892246699
2.1696875,4.791612722953182,4.279720847566781
2.1703125,4.791612722953182,4.287084802886865
2.1709375,4.791612722953182,4.294448758206948
2.1715625,4.791612722953182,4.30181271352703
2.1721875,4.791612722953182,4.305494691187072
2.1728125,4.791612722953182,4.316540624167196
2.1734375,4.791612722953182,4.320222601827237
2.1740625,4.791612722953182,4.32758655714732
2.1746875,4.791612722953182,4.334950512467404
2.1753125,4.791612722953182,4.342314467787486
2.1759375,4.791612722953182,4.349678423107569
2.1765625,4.791612722953182,4.353360400767611
2.1771875,4.791612722953182,4.360724356087694
2.1778125,4.791612722953182,4.368088311407776
2.1784375,4.791612722953182,4.371770289067817
2.1790625,4.791612722953182,4.379134244387901
2.1796875,4.791612722953182,4.386498199707983
2.1803125,4.791612722953182,4.390180177368025
2.1809375,4.791612722953182,4.397544132688108
2.1815625,4.791612722953182,4.404908088008191
2.1821875,4.791612722953182,4.408590065668232
2.1828125,4.791612722953182,4.415954020988315
2.1834375,4.791612722953182,4.423317976308398
2.1840625,4.791612722953182,4.430681931628481
2.1846875,4.791612722953182,4.434363909288522
2.1853125,4.791612722953182,4.441727864608605
2.1859375,4.791612722953182,4.449091819928688
2.1865625,4.791612722953182,4.456455775248771
2.1871875,4.791612722953182,4.460137752908812
2.1878125,4.791612722953182,4.467501708228895
2.1884375,4.791612722953182,4.474865663548978
2.1890625,4.791612722953182,4.478547641209019
2.1896875,4.791612722953182,4.485911596529102
2.1903125,4.791612722953182,4.493275551849186
2.1909375,4.791612722953182,4.496957529509227
2.1915625,4.791612722953182,4.504321484829309
2.1921875,4.791612722953182,4.511685440149392
2.1928125,4.791612722953182,4.515367417809434
2.1934375,4.791612722953182,4.522731373129517
2.1940625,4.791612722953182,4.526413350789558
2.1946875,4.791612722953182,4.533777306109641
