#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E135
#Date Time: 2023-11-01 14:00:02.550
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.83125 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.4133749999999999,0.1237094864584805,1.812795815339018
-0.413125,0.1237094864584805,1.809113837678977
-0.412875,0.1237094864584805,1.805431860018935
-0.412625,0.1237094864584805,1.801749882358894
-0.4123749999999999,0.1237094864584805,1.798067904698852
-0.412125,0.1237094864584805,1.794385927038811
-0.411875,0.1237094864584805,1.79070394937877
-0.411625,0.1237094864584805,1.787021971718728
-0.4113749999999999,0.1237094864584805,1.783339994058687
-0.411125,0.1237094864584805,1.779658016398645
-0.410875,0.1237094864584805,1.775976038738604
-0.410625,0.1237094864584805,1.772294061078562
-0.4103749999999999,0.1237094864584805,1.768612083418521
-0.410125,0.1237094864584805,1.764930105758479
-0.409875,0.1237094864584805,1.761248128098438
-0.409625,0.1237094864584805,1.757566150438397
-0.4093749999999999,0.1237094864584805,1.753884172778355
-0.409125,0.1237094864584805,1.746520217458272
-0.408875,0.1237094864584805,1.742838239798231
-0.408625,0.1237094864584805,1.739156262138189
-0.4083749999999999,0.1237094864584805,1.739156262138189
-0.408125,0.1237094864584805,1.731792306818106
-0.407875,0.1200426339553425,1.728110329158065
-0.407625,0.1237094864584805,1.724428351498024
-0.4073749999999999,0.1237094864584805,1.720746373837982
-0.407125,0.1237094864584805,1.717064396177941
-0.406875,0.1237094864584805,1.717064396177941
-0.406625,0.1237094864584805,1.709700440857858
-0.4063749999999999,0.1237094864584805,1.706018463197816
-0.406125,0.1237094864584805,1.702336485537775
-0.405875,0.1237094864584805,1.698654507877734
-0.405625,0.1237094864584805,1.694972530217692
-0.4053749999999999,0.1237094864584805,1.691290552557651
-0.405125,0.1237094864584805,1.687608574897609
-0.404875,0.1237094864584805,1.683926597237568
-0.404625,0.1237094864584805,1.680244619577526
-0.4043749999999999,0.1237094864584805,1.676562641917485
-0.404125,0.1237094864584805,1.672880664257443
-0.403875,0.1237094864584805,1.669198686597402
-0.403625,0.1237094864584805,1.665516708937361
-0.4033749999999999,0.1237094864584805,1.661834731277319
-0.403125,0.1237094864584805,1.658152753617278
-0.402875,0.1237094864584805,1.654470775957236
-0.402625,0.1200426339553425,1.650788798297195
-0.4023749999999999,0.1237094864584805,1.647106820637154
-0.402125,0.1237094864584805,1.643424842977112
-0.401875,0.1237094864584805,1.63974286531707
-0.401625,0.1237094864584805,1.636060887657029
-0.4013749999999999,0.1237094864584805,1.632378909996988
-0.401125,0.1237094864584805,1.628696932336946
-0.400875,0.1237094864584805,1.625014954676905
-0.400625,0.1237094864584805,1.621332977016863
-0.4003749999999999,0.1237094864584805,1.617650999356822
-0.400125,0.1237094864584805,1.613969021696781
-0.399875,0.1237094864584805,1.610287044036739
-0.399625,0.1237094864584805,1.606605066376698
-0.399375,0.1237094864584805,1.602923088716656
-0.399125,0.1237094864584805,1.599241111056615
-0.398875,0.1237094864584805,1.595559133396573
-0.398625,0.1200426339553425,1.591877155736532
-0.398375,0.1200426339553425,1.58819517807649
-0.398125,0.1237094864584805,1.584513200416449
-0.397875,0.1237094864584805,1.580831222756408
-0.397625,0.1237094864584805,1.577149245096366
-0.397375,0.1237094864584805,1.573467267436325
-0.397125,0.1237094864584805,1.569785289776283
-0.396875,0.1237094864584805,1.566103312116242
-0.396625,0.1237094864584805,1.5624213344562
-0.396375,0.1200426339553425,1.558739356796159
-0.396125,0.1200426339553425,1.555057379136118
-0.395875,0.1237094864584805,1.551375401476076
-0.395625,0.1237094864584805,1.547693423816035
-0.395375,0.1237094864584805,1.544011446155993
-0.395125,0.1237094864584805,1.540329468495952
-0.394875,0.1237094864584805,1.53664749083591
-0.394625,0.1237094864584805,1.532965513175869
-0.394375,0.1237094864584805,1.529283535515827
-0.394125,0.1237094864584805,1.525601557855786
-0.393875,0.1237094864584805,1.521919580195745
-0.393625,0.1237094864584805,1.518237602535703
-0.393375,0.1237094864584805,1.514555624875662
-0.393125,0.1237094864584805,1.514555624875662
-0.392875,0.1237094864584805,1.507191669555579
-0.392625,0.1237094864584805,1.503509691895537
-0.392375,0.1237094864584805,1.499827714235496
-0.392125,0.1237094864584805,1.496145736575454
-0.391875,0.1200426339553425,1.492463758915413
-0.391625,0.1200426339553425,1.488781781255372
-0.391375,0.1237094864584805,1.48509980359533
-0.391125,0.1237094864584805,1.48509980359533
-0.390875,0.1237094864584805,1.481417825935289
-0.390625,0.1237094864584805,1.477735848275247
-0.390375,0.1237094864584805,1.474053870615206
-0.390125,0.1237094864584805,1.470371892955164
-0.389875,0.1237094864584805,1.466689915295123
-0.389625,0.1237094864584805,1.463007937635082
-0.389375,0.1237094864584805,1.45932595997504
-0.389125,0.1237094864584805,1.455643982314999
-0.388875,0.1200426339553425,1.448280026994916
-0.388625,0.1237094864584805,1.448280026994916
-0.388375,0.1237094864584805,1.444598049334874
-0.388125,0.1237094864584805,1.440916071674833
-0.387875,0.1237094864584805,1.437234094014791
-0.387625,0.1237094864584805,1.43355211635475
-0.387375,0.1237094864584805,1.429870138694709
-0.387125,0.1237094864584805,1.426188161034667
-0.386875,0.1237094864584805,1.422506183374626
-0.386625,0.1237094864584805,1.418824205714584
-0.386375,0.1237094864584805,1.415142228054543
-0.386125,0.1237094864584805,1.411460250394501
-0.385875,0.1237094864584805,1.40777827273446
-0.385625,0.1237094864584805,1.404096295074418
-0.385375,0.1237094864584805,1.400414317414377
-0.385125,0.1237094864584805,1.396732339754336
-0.384875,0.1237094864584805,1.393050362094294
-0.384625,0.1237094864584805,1.389368384434253
-0.384375,0.1237094864584805,1.385686406774211
-0.384125,0.1237094864584805,1.38200442911417
-0.383875,0.1237094864584805,1.378322451454128
-0.383625,0.1237094864584805,1.374640473794087
-0.383375,0.1237094864584805,1.370958496134046
-0.383125,0.1237094864584805,1.367276518474004
-0.382875,0.1237094864584805,1.363594540813963
-0.382625,0.1237094864584805,1.363594540813963
-0.382375,0.1237094864584805,1.359912563153921
-0.382125,0.1237094864584805,1.35623058549388
-0.381875,0.1237094864584805,1.352548607833838
-0.381625,0.1237094864584805,1.348866630173797
-0.381375,0.1237094864584805,1.348866630173797
-0.381125,0.1237094864584805,1.345184652513755
-0.380875,0.1200426339553425,1.341502674853714
-0.380625,0.1237094864584805,1.337820697193673
-0.380375,0.1237094864584805,1.334138719533631
-0.380125,0.1200426339553425,1.33045674187359
-0.379875,0.1237094864584805,1.326774764213548
-0.379625,0.1237094864584805,1.323092786553507
-0.379375,0.1237094864584805,1.319410808893466
-0.379125,0.1237094864584805,1.315728831233424
-0.378875,0.1237094864584805,1.312046853573382
-0.378625,0.1237094864584805,1.308364875913341
-0.378375,0.1237094864584805,1.3046828982533
-0.378125,0.1237094864584805,1.3046828982533
-0.377875,0.1237094864584805,1.297318942933217
-0.377625,0.1237094864584805,1.297318942933217
-0.377375,0.1237094864584805,1.293636965273175
-0.377125,0.1237094864584805,1.289954987613134
-0.376875,0.1237094864584805,1.286273009953093
-0.376625,0.1200426339553425,1.282591032293051
-0.376375,0.1200426339553425,1.27890905463301
-0.376125,0.1237094864584805,1.275227076972968
-0.375875,0.1237094864584805,1.271545099312927
-0.375625,0.1237094864584805,1.267863121652885
-0.375375,0.1237094864584805,1.264181143992844
-0.375125,0.1237094864584805,1.260499166332802
-0.374875,0.1237094864584805,1.260499166332802
-0.374625,0.1237094864584805,1.25313521101272
-0.374375,0.1200426339553425,1.249453233352678
-0.374125,0.1200426339553425,1.249453233352678
-0.373875,0.1200426339553425,1.245771255692637
-0.373625,0.1237094864584805,1.242089278032595
-0.373375,0.1237094864584805,1.238407300372554
-0.373125,0.1237094864584805,1.234725322712512
-0.372875,0.1237094864584805,1.231043345052471
-0.372625,0.1237094864584805,1.22736136739243
-0.372375,0.1237094864584805,1.223679389732388
-0.372125,0.1237094864584805,1.219997412072346
-0.371875,0.1237094864584805,1.216315434412305
-0.371625,0.1237094864584805,1.216315434412305
-0.371375,0.1237094864584805,1.208951479092222
-0.371125,0.1237094864584805,1.205269501432181
-0.370875,0.1237094864584805,1.205269501432181
-0.370625,0.1237094864584805,1.201587523772139
-0.370375,0.1237094864584805,1.197905546112098
-0.370125,0.1237094864584805,1.194223568452057
-0.369875,0.1237094864584805,1.190541590792015
-0.369625,0.1237094864584805,1.186859613131974
-0.369375,0.1237094864584805,1.183177635471932
-0.369125,0.1237094864584805,1.179495657811891
-0.368875,0.1237094864584805,1.179495657811891
-0.368625,0.1237094864584805,1.175813680151849
-0.368375,0.1237094864584805,1.168449724831766
-0.368125,0.1237094864584805,1.164767747171725
-0.367875,0.1237094864584805,1.164767747171725
-0.367625,0.1237094864584805,1.161085769511684
-0.367375,0.1237094864584805,1.157403791851642
-0.367125,0.1237094864584805,1.153721814191601
-0.366875,0.1237094864584805,1.150039836531559
-0.366625,0.1237094864584805,1.146357858871518
-0.366375,0.1237094864584805,1.142675881211476
-0.366125,0.1237094864584805,1.138993903551435
-0.365875,0.1237094864584805,1.135311925891394
-0.365625,0.1237094864584805,1.131629948231352
-0.365375,0.1237094864584805,1.127947970571311
-0.365125,0.1237094864584805,1.124265992911269
-0.364875,0.1237094864584805,1.120584015251228
-0.364625,0.1237094864584805,1.120584015251228
-0.364375,0.1237094864584805,1.116902037591186
-0.364125,0.1237094864584805,1.113220059931145
-0.363875,0.1237094864584805,1.109538082271103
-0.363625,0.1237094864584805,1.105856104611062
-0.363375,0.1200426339553425,1.102174126951021
-0.363125,0.1237094864584805,1.098492149290979
-0.362875,0.1237094864584805,1.098492149290979
-0.362625,0.1237094864584805,1.091128193970896
-0.362375,0.1237094864584805,1.091128193970896
-0.362125,0.1237094864584805,1.087446216310855
-0.361875,0.1200426339553425,1.083764238650813
-0.361625,0.1237094864584805,1.080082260990772
-0.361375,0.1237094864584805,1.07640028333073
-0.361125,0.1200426339553425,1.072718305670689
-0.360875,0.1200426339553425,1.069036328010648
-0.360625,0.1237094864584805,1.069036328010648
-0.360375,0.1237094864584805,1.065354350350606
-0.360125,0.1237094864584805,1.061672372690565
-0.359875,0.1237094864584805,1.057990395030523
-0.359625,0.1237094864584805,1.054308417370482
-0.359375,0.1237094864584805,1.054308417370482
-0.359125,0.1237094864584805,1.05062643971044
-0.358875,0.1237094864584805,1.046944462050399
-0.358625,0.1237094864584805,1.043262484390358
-0.358375,0.1237094864584805,1.039580506730316
-0.358125,0.1237094864584805,1.035898529070275
-0.357875,0.1237094864584805,1.032216551410233
-0.357625,0.1237094864584805,1.032216551410233
-0.357375,0.1237094864584805,1.028534573750192
-0.357125,0.1237094864584805,1.02485259609015
-0.356875,0.1237094864584805,1.021170618430109
-0.356625,0.1237094864584805,1.017488640770067
-0.356375,0.1237094864584805,1.013806663110026
-0.356125,0.1237094864584805,1.010124685449985
-0.355875,0.1237094864584805,1.010124685449985
-0.355625,0.1237094864584805,1.006442707789943
-0.355375,0.1237094864584805,1.002760730129902
-0.355125,0.1237094864584805,0.9990787524698602
-0.354875,0.1237094864584805,0.9953967748098188
-0.354625,0.1237094864584805,0.9917147971497774
-0.354375,0.1237094864584805,0.988032819489736
-0.354125,0.1237094864584805,0.9843508418296945
-0.353875,0.1237094864584805,0.9843508418296945
-0.353625,0.1237094864584805,0.980668864169653
-0.353375,0.1237094864584805,0.9769868865096116
-0.353125,0.1237094864584805,0.9733049088495702
-0.352875,0.1237094864584805,0.9696229311895288
-0.352625,0.1237094864584805,0.9696229311895288
-0.352375,0.1237094864584805,0.9659409535294873
-0.352125,0.1237094864584805,0.9622589758694459
-0.351875,0.1237094864584805,0.9585769982094045
-0.351625,0.1237094864584805,0.954895020549363
-0.351375,0.1237094864584805,0.9512130428893215
-0.351125,0.1237094864584805,0.9475310652292801
-0.350875,0.1237094864584805,0.9475310652292801
-0.350625,0.1237094864584805,0.9438490875692387
-0.350375,0.1237094864584805,0.9401671099091973
-0.350125,0.1237094864584805,0.9364851322491559
-0.349875,0.1237094864584805,0.9328031545891143
-0.349625,0.1237094864584805,0.9291211769290729
-0.349375,0.1237094864584805,0.9291211769290729
-0.349125,0.1237094864584805,0.9254391992690315
-0.348875,0.1237094864584805,0.9217572216089901
-0.348625,0.1237094864584805,0.9180752439489486
-0.348375,0.1237094864584805,0.9143932662889072
-0.348125,0.1237094864584805,0.9107112886288657
-0.347875,0.1237094864584805,0.9107112886288657
-0.347625,0.1237094864584805,0.9070293109688243
-0.347375,0.1237094864584805,0.9033473333087829
-0.347125,0.1237094864584805,0.8996653556487414
-0.346875,0.1237094864584805,0.8959833779887
-0.346625,0.1237094864584805,0.8923014003286586
-0.346375,0.1237094864584805,0.8923014003286586
-0.346125,0.1237094864584805,0.8886194226686172
-0.345875,0.1237094864584805,0.8849374450085756
-0.345625,0.1237094864584805,0.8812554673485342
-0.345375,0.1237094864584805,0.8775734896884928
-0.345125,0.1237094864584805,0.8738915120284514
-0.344875,0.1237094864584805,0.8702095343684099
-0.344625,0.1237094864584805,0.8702095343684099
-0.344375,0.1237094864584805,0.8665275567083685
-0.344125,0.1237094864584805,0.862845579048327
-0.343875,0.1237094864584805,0.8591636013882856
-0.343625,0.1237094864584805,0.8591636013882856
-0.343375,0.1237094864584805,0.8554816237282442
-0.343125,0.1237094864584805,0.8481176684081613
-0.342875,0.1237094864584805,0.8481176684081613
-0.342625,0.1237094864584805,0.8444356907481199
-0.342375,0.1237094864584805,0.8444356907481199
-0.342125,0.1237094864584805,0.8370717354280369
-0.341875,0.1200426339553425,0.8370717354280369
-0.341625,0.1200426339553425,0.8333897577679955
-0.341375,0.1237094864584805,0.8297077801079541
-0.341125,0.1237094864584805,0.8297077801079541
-0.340875,0.1237094864584805,0.8260258024479127
-0.340625,0.1237094864584805,0.8223438247878713
-0.340375,0.1237094864584805,0.8186618471278297
-0.340125,0.1237094864584805,0.8149798694677883
-0.339875,0.1237094864584805,0.8149798694677883
-0.339625,0.1237094864584805,0.8112978918077469
-0.339375,0.1237094864584805,0.8076159141477055
-0.339125,0.1237094864584805,0.803933936487664
-0.338875,0.1237094864584805,0.803933936487664
-0.338625,0.1237094864584805,0.8002519588276226
-0.338375,0.1200426339553425,0.7965699811675812
-0.338125,0.1237094864584805,0.7928880035075397
-0.337875,0.1237094864584805,0.7892060258474982
-0.337625,0.1237094864584805,0.7855240481874568
-0.337375,0.1237094864584805,0.7855240481874568
-0.337125,0.1237094864584805,0.7818420705274154
-0.336875,0.1237094864584805,0.778160092867374
-0.336625,0.1237094864584805,0.7744781152073326
-0.336375,0.1237094864584805,0.7744781152073326
-0.336125,0.1237094864584805,0.770796137547291
-0.335875,0.1237094864584805,0.7671141598872496
-0.335625,0.1237094864584805,0.7671141598872496
-0.335375,0.1237094864584805,0.7634321822272082
-0.335125,0.1237094864584805,0.7597502045671668
-0.334875,0.1237094864584805,0.7560682269071253
-0.334625,0.1237094864584805,0.7523862492470839
-0.334375,0.1237094864584805,0.7487042715870424
-0.334125,0.1237094864584805,0.745022293927001
-0.333875,0.1237094864584805,0.745022293927001
-0.333625,0.1237094864584805,0.7413403162669596
-0.333375,0.1237094864584805,0.7376583386069181
-0.333125,0.1237094864584805,0.7339763609468767
-0.332875,0.1237094864584805,0.7302943832868353
-0.332625,0.1237094864584805,0.7302943832868353
-0.332375,0.1237094864584805,0.7266124056267939
-0.332125,0.1237094864584805,0.7266124056267939
-0.331875,0.1237094864584805,0.7229304279667523
-0.331625,0.1237094864584805,0.7192484503067109
-0.331375,0.1237094864584805,0.7155664726466695
-0.331125,0.1237094864584805,0.7118844949866281
-0.330875,0.1237094864584805,0.7118844949866281
-0.330625,0.1237094864584805,0.7082025173265867
-0.330375,0.1237094864584805,0.7045205396665452
-0.330125,0.1237094864584805,0.7008385620065037
-0.329875,0.1237094864584805,0.6971565843464623
-0.329625,0.1237094864584805,0.6971565843464623
-0.329375,0.1237094864584805,0.6934746066864209
